ads_id,price,description,address,lat,lng
1037,1200.0,,"Helsinki, Jatkasaari, Thomas Bystromin kuja 2",60.17332440000001,24.9410248
1038,3490.0,,"Helsinki, Etu-Toolo, Valskarinkatu 1",60.1773087,24.9213832
1039,1050.0,,"Espoo, Otaniemi, Kivimiehentie 2",60.17986649999999,24.8287218
1040,1400.0,,"Helsinki, Toolo, Ruusulankatu 21",60.183629,24.9225126
1041,2831.0,,"Helsinki, Albertinkatu 31",60.16509790000001,24.9324138
1042,910.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 17",60.2735843,25.0318094
1043,968.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 A",60.20735259999999,25.1582251
1044,924.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 4 A",60.20735259999999,25.1582251
1045,970.0,,"Helsinki, Vuosaari, Kalkkihiekantie 2",60.201928,25.1430679
1046,1000.0,,"Espoo, Westend, Maenrinne 3-5 F",60.16703969999999,24.7974835
1047,1950.0,,"Helsinki, Ullanlinna, Laivanvarustajankatu 8 B",60.15624869999999,24.9469128
1048,1010.0,,"Helsinki, Mellunmaki, Korvatunturinpolku 5",60.2384412,25.1170489
1049,1349.0,,"Helsinki, Purotie 3 / Talin puistotie 4",60.21656600000001,24.8682545
1050,1390.0,,"Helsinki, Munkkiniemi, Solnantie 32",60.1987222,24.8797719
1051,1394.0,,"Espoo, Matinkyla, Leenankuja 3",60.15366,24.7419276
1052,1090.0,,"Helsinki, Etu-Toolo, ilmarinkatu 2",60.17180329999999,24.9214543
1053,1420.0,,"Helsinki, Kamppi, Ruoholahdenkatu 24 D",60.1643102,24.92411
1054,2100.0,,"Helsinki, Eira, Merikatu 27-29",60.1550708,24.9383501
1055,3500.0,,"Helsinki, Etu-Toolo, Aurorankatu 15 B",60.1719103,24.9293625
1056,949.0,,"Espoo, Laajalahti, Heinjoenpolku 2 P-Y",60.2035545,24.802476
1057,1450.0,,"Helsinki, Toolo, Dobelninkatu 3 A",60.1780427,24.9237659
1058,2400.0,,"Espoo, Tapiola, Kaskenkaatajantie 6",60.18127519999999,24.7931345
1059,1680.0,,"Espoo, Laaksolahti, Vanha sveinsintie 6",60.2357491,24.7681598
1060,130.0,,"Espoo, Kuurinniitty, Kuurinniityntie 13 a",60.1976708,24.7081796
1061,6500.0,,"Espoo, Westend, Lyokkiniemi",60.16329349999999,24.8074172
1062,1725.0,,"Helsinki, Jatkasaari, Kap Hornin katu 8",60.15762050000001,24.9203444
