id,description,price,address,URL,lat,lng,agency
172123,"kerrostalo, 31 m2 | 1H+AVOK",750.0,"Helsinki, Rastila, Retkeilijankatu 3 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/yksio/172123,0,0,Newsec Asset Management  Oy
172090,"kerrostalo, 50 m2 | 2H+K",1148.0,"Espoo, Leppavaara, Linnatullinkatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/172090,0,0,Ovenia Isannointi Oy
172049,"omakotitalo, 290 m2 | 6h + k + kph + 2 erillista wc:",2695.0,"Helsinki, Konala, Kyntajantie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/konala/omakotitalo/5h+/172049,0,0,Vuokraturva Oy LKV [A]
172032,"kerrostalo, 54 m2 | 2h, avok., lasitettu parveke",1170.0,"Espoo, Tapiola, Revontulentie 11",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/172032,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
171956,"kerrostalo, 67 m2 | 3h, avok, kph/s, las.p",1100.0,"Helsinki, Konala, Vahantuvantie 1b",http://www.vuokraovi.com//vuokra-asunto/helsinki/konala/kerrostalo/kolmio/171956,0,0,"Kiinteistomaailma | Hki-Lansi, Lauttasaari, Asuntovarma Oy"
171937,"kerrostalo, 47 m2 | 2h, k",882.0,"Espoo, Kiltakallio, Valakuja 8",http://www.vuokraovi.com//vuokra-asunto/espoo/kiltakallio/kerrostalo/kaksio/171937,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
171774,"kerrostalo, 55 m2 | 2h, k, kph, vh, parveke",890.0,"Espoo, Haukilahti, Hauenkalliontie 8 D",http://www.vuokraovi.com//vuokra-asunto/espoo/haukilahti/kerrostalo/kaksio/171774,0,0,Area m2 Oy LKV / Asumaan.fi
171742,"kerrostalo, 90 m2 | 4h+k+s+lasitettu p",1409.0,"Helsinki, Vanha Vuosaari, Merikorttikuja 4 B 43",http://www.vuokraovi.com//vuokra-asunto/helsinki/vanha+vuosaari/kerrostalo/4h/171742,0,0,Keva
171732,"kerrostalo, 73 m2 | 3h+k+s+lasitettu parveke",1526.43,"Helsinki, Jatkasaari, Tyynenmerenkatu 3 C 69",http://www.vuokraovi.com//vuokra-asunto/helsinki/jatkasaari/kerrostalo/kolmio/171732,0,0,Keva
171703,"kerrostalo, 58 m2 | 2H+K",1160.0,"Helsinki, Rastila, Retkeilijankatu 3 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/kaksio/171703,0,0,Newsec Asset Management  Oy
171709,"kerrostalo, 60 m2 | 2H+K",1180.0,"Helsinki, Rastila, Retkeilijankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/kaksio/171709,0,0,Newsec Asset Management  Oy
171715,"kerrostalo, 49 m2 | 2H+KK",920.0,"Helsinki, Rastila, Retkeilijankatu 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/kaksio/171715,0,0,Newsec Asset Management  Oy
171716,"kerrostalo, 60 m2 | 2H+K",1180.0,"Helsinki, Rastila, Retkeilijankatu 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/rastila/kerrostalo/kaksio/171716,0,0,Newsec Asset Management  Oy
171568,"kerrostalo, 87, 5 m2 | 3h+k",1707.0,"Helsinki, Munkkiniemi, Perustie 16",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/4h/171568,0,0,SATO Vuokraus ja myynti / Helsinki
171569,"kerrostalo, 72, 5 m2 | 3h+k+s",1250.0,"Helsinki, Vuosaari, Pohjavedenkatu 10",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/kolmio/171569,0,0,SATO Vuokraus ja myynti / Helsinki
171555,"kerrostalo, 42, 5 m2 | 2h, kk, kph, wc, p",1819.0,"Espoo, Tapiola, Vemmelsaarentie 2",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/171555,0,0,Majoituspalvelu Forenom Oy
171488,"kerrostalo, 57 m2 | 2h, k, sauna, parveke",920.0,"Espoo, Kiltakallio, Viirikuja 1",http://www.vuokraovi.com//vuokra-asunto/espoo/kiltakallio/kerrostalo/kaksio/171488,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
171434,"kerrostalo, 123 m2 | 3 h + k + kph + wc",3500.0,"Helsinki, Kruununhaka, Meritullinkatu 28-30 c 15",http://www.vuokraovi.com//vuokra-asunto/helsinki/kruununhaka/kerrostalo/kolmio/171434,0,0,Agency info missing
171466,"omakotitalo, 40 m2 | 1h+k+kph+sauna",1190.0,"Espoo, Suvisaaristo, Suvisaarentie",http://www.vuokraovi.com//vuokra-asunto/espoo/suvisaaristo/omakotitalo/yksio/171466,0,0,Agency info missing
171463,"kerrostalo, 147 m2 | 4h, k, rt, sauna, kph, wc, khh/wc, vh",4500.0,"Helsinki, Lauttasaari, Purjeentekijankuja 1 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/4h/171463,0,0,"SUOMEN AULA LKV OY, Paakaupunkiseutu"
171297,"kerrostalo, 50 m2 | 2h + k + kph + lasitettu p",850.0,"Espoo, Haukilahti, Pitkankalliontie 5-7 B",http://www.vuokraovi.com//vuokra-asunto/espoo/haukilahti/kerrostalo/kaksio/171297,0,0,Vuokraturva Oy LKV [A]
171227,"kerrostalo, 41 m2 | 2H+KT",987.12,"Helsinki, Lauttasaari, Vattuniemenkuja 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/171227,0,0,Ovenia Isannointi Oy
170807,"kerrostalo, 137 m2 | 4H+K+2xKPH+WC+P",3500.0,"Helsinki, Katajanokka, Pormestarinrinne 13 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/katajanokka/kerrostalo/4h/170807,0,0,Smartmove Oy
171168,"kerrostalo, 56 m2 | 2h + k + kph + vh",747.0,"Espoo, Suvela, Kirstinsyrja 6 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/171168,0,0,Vuokraturva Oy LKV [A]
170861,"erillistalo, 189 m2 | VILLA; 7r, s, GARAGE",3000.0,"Espoo, Koukkuniemi, Koukkuniemenkuja 1",http://www.vuokraovi.com//vuokra-asunto/espoo/koukkuniemi/erillistalo/5h+/170861,0,0,Celine Oy Ab LKV AFM
170794,"kerrostalo, 66 m2 | 2h + kk + s",1640.0,"Helsinki, Hietalahti, Bulevardi 54 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kaksio/170794,0,0,Agency info missing
170755,"kerrostalo, 46, 5 m2 | 2 h, kk, kh, parveke",820.0,"Helsinki, Pukinmaki, Saveltie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/pukinmaki/kerrostalo/kaksio/170755,0,0,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot
170751,"kerrostalo, 64 m2 | 2 h + k + kph + parveke",1200.0,"Helsinki, Toolo, Topeliuksenkatu",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/170751,0,0,Agency info missing
170732,"kerrostalo, 55 m2 | 2h+k+s",1148.0,"Helsinki, Verajalaakso, Tulvaniitynpolku 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/verajalaakso/kerrostalo/kaksio/170732,0,0,SATO Vuokraus ja myynti / Helsinki
170738,"rivitalo, 76 m2 | 3h+k",1323.0,"Helsinki, Mellunkyla, Tuhkanummenkuja 1",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunkyla/rivitalo/kolmio/170738,0,0,SATO Vuokraus ja myynti / Helsinki
170684,"kerrostalo, 86 m2 | 4H+KT+S",1520.47,"Helsinki, Viikki, Viikinportti 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/viikki/kerrostalo/4h/170684,0,0,Ovenia Isannointi Oy
170549,"kerrostalo, 43 m2 | 2h+kk",850.0,"Espoo, Laajalahti, Kirvuntie 18 A-B",http://www.vuokraovi.com//vuokra-asunto/espoo/laajalahti/kerrostalo/kaksio/170549,0,0,SATO Vuokraus ja myynti / Helsinki
170561,"kerrostalo, 47 m2 | 2h+kk",1095.0,"Helsinki, Pitajanmaki, Kylakirkontie 13",http://www.vuokraovi.com//vuokra-asunto/helsinki/pitajanmaki/kerrostalo/kaksio/170561,0,0,Agency info missing
170563,"kerrostalo, 53 m2 | 2h+k",1089.0,"Helsinki, Etela-Haaga, Isonnevantie 18",http://www.vuokraovi.com//vuokra-asunto/helsinki/etela-haaga/kerrostalo/kaksio/170563,0,0,SATO Vuokraus ja myynti / Helsinki
170376,"kerrostalo, 52 m2 | 2 h, kk, s, parveke",898.0,"Espoo, Matinkyla, Kala-Maija 4 A",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/170376,0,0,Suomen Laatuasunnot Oy
170377,"paritalo, 134 m2 | 3mh kph vh oh k rt wc s/kph kh",1900.0,"Helsinki, Vermonrinne 14 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/paritalo/5h+/170377,0,0,Kiinteistotoimisto Takio LKV [A]
170336,"kerrostalo, 80 m2 | Kerrostalo",1530.0,"Helsinki, Arabiankatu 4 B 58",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/170336,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
170193,"kerrostalo, 57 m2 | 2H+KK",997.5,"Helsinki, Kallio, Fleminginkatu 10",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/kaksio/170193,0,0,Ovenia Isannointi Oy
170141,"kerrostalo, 46, 5 m2 | 1h+kk",1230.0,"Helsinki, Taka-Toolo, Valskarinkatu 4",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/170141,0,0,SATO Vuokraus ja myynti / Helsinki
170060,"kerrostalo, 64, 5 m2 | 3 h + kk + terassi",1058.25,"Espoo, Suurpelto, Piilipuuntie 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/kolmio/170060,0,0,Asuntosaatio
170047,"kerrostalo, 60, 5 m2 | 2H+K",927.0,"Espoo, Espoon keskus, Asemakuja 3",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/kaksio/170047,0,0,Lumo / VVO-kotikeskus PKS
170152,"kerrostalo, 55, 5 m2 | 2h+k",900.0,"Helsinki, Kannelmaki, Pelimannintie 24 K 98",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/kaksio/170152,0,0,Agency info missing
169881,"kerrostalo, 72 m2 | 3 h, kk, sauna, lasitettu tera",1155.0,"Helsinki, Myllypuro, Kiviparintie 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kolmio/169881,0,0,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot
169846,"kerrostalo, 43, 5 m2 | 2h + kk + kph",950.0,"Helsinki, Ruskeasuo, Kiskontie 6 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/ruskeasuo/kerrostalo/kaksio/169846,0,0,Vuokraturva Oy LKV [A]
169822,"kerrostalo, 86 m2 | 3h, k, kph, s, wc",2675.0,"Helsinki, Plazankuja 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kolmio/169822,0,0,Majoituspalvelu Forenom Oy
169796,"kerrostalo, 63, 5 m2 | 2H+K",1485.0,"Helsinki, Katajanokka, Linnankatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/katajanokka/kerrostalo/kaksio/169796,0,0,Lumo / VVO-kotikeskus PKS
169733,"kerrostalo, 114 m2 | 3h + k + kph + wc + p",2290.0,"Helsinki, Etu-Toolo, Lutherinkatu 6 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/169733,0,0,Vuokraturva Oy LKV [A]
169196,"kerrostalo, 59, 5 m2 | 2H+K",818.0,"Espoo, Suvela, Joupinmaenrinne 6",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/169196,0,0,Lumo / VVO-kotikeskus PKS
169203,"kerrostalo, 60, 5 m2 | 2H+K+S",1680.0,"Helsinki, Katajanokka, Linnankatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/katajanokka/kerrostalo/kaksio/169203,0,0,Lumo / VVO-kotikeskus PKS
169213,"kerrostalo, 59 m2 | 2H+K+S",953.0,"Espoo, Ymmersta, Ullantorpantie 3",http://www.vuokraovi.com//vuokra-asunto/espoo/ymmersta/kerrostalo/kaksio/169213,0,0,Lumo / VVO-kotikeskus PKS
169296,"kerrostalo, 60 m2 | 2H+K",1035.0,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",http://www.vuokraovi.com//vuokra-asunto/helsinki/tapulikaupunki/kerrostalo/kaksio/169296,0,0,Lumo / VVO-kotikeskus PKS
169298,"kerrostalo, 38, 5 m2 | 1H+K",999.0,"Helsinki, Toolo, Mechelininkatu 6",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/169298,0,0,Lumo / VVO-kotikeskus PKS
169319,"kerrostalo, 46 m2 | 2H+KK",920.0,"Espoo, Espoon keskus, Asemakuja 1",http://www.vuokraovi.com//vuokra-asunto/espoo/espoon+keskus/kerrostalo/kaksio/169319,0,0,Lumo / VVO-kotikeskus PKS
169322,"kerrostalo, 36, 5 m2 | 1H+KK",798.0,"Espoo, Suurpelto, Piilipuuntie 25",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/yksio/169322,0,0,Lumo / VVO-kotikeskus PKS
169326,"kerrostalo, 59 m2 | 2H+K",981.0,"Espoo, Suurpelto, Piilipuuntie 31",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/kaksio/169326,0,0,Lumo / VVO-kotikeskus PKS
169327,"kerrostalo, 39, 5 m2 | 1H+KT",813.0,"Espoo, Suurpelto, Piilipuuntie 31",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/yksio/169327,0,0,Lumo / VVO-kotikeskus PKS
169155,"kerrostalo, 79, 5 m2 | 3H+KK+S",1371.96,"Espoo, Leppavaara, Linnatullinkatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kolmio/169155,0,0,Ovenia Isannointi Oy
169069,"kerrostalo, 54, 5 m2 | 2h+k",1659.0,"Helsinki, Pohjois-Haaga, Eliel Saarisen tie 10",http://www.vuokraovi.com//vuokra-asunto/helsinki/pohjois-haaga/kerrostalo/kaksio/169069,0,0,SATO Vuokraus ja myynti / Helsinki
169071,"kerrostalo, 43, 7 m2 | 2h+kk",1095.0,"Helsinki, Meilahti, Kuusitie 9",http://www.vuokraovi.com//vuokra-asunto/helsinki/meilahti/kerrostalo/kaksio/169071,0,0,SATO Vuokraus ja myynti / Helsinki
169074,"kerrostalo, 58 m2 | 2h+k",1145.0,"Helsinki, Pikku Huopalahti, Tilkankatu 6",http://www.vuokraovi.com//vuokra-asunto/helsinki/pikku+huopalahti/kerrostalo/kaksio/169074,0,0,SATO Vuokraus ja myynti / Helsinki
169076,"kerrostalo, 59, 5 m2 | 2h+k+s",1160.0,"Espoo, Leppavaara, Bertel Jungin aukio 4",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/169076,0,0,SATO Vuokraus ja myynti / Helsinki
169055,"kerrostalo, 53 m2 | 2h+kt+s+p",1015.0,"Espoo, Painiitty, Pikkulotankuja 4 E",http://www.vuokraovi.com//vuokra-asunto/espoo/painiitty/kerrostalo/kaksio/169055,0,0,Newsec Asset Management  Oy
168957,"kerrostalo, 94, 7 m2 | 3h, k, kh, wc, sauna",1990.0,"Helsinki, Ullanlinna, Korkeavuorenkatu 2 a",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/kolmio/168957,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
168849,"paritalo, 95 m2 | 4H+K+S",1598.0,"Espoo, Nuottalahti, Nuottalahdentie 32",http://www.vuokraovi.com//vuokra-asunto/espoo/nuottalahti/paritalo/4h/168849,0,0,Lumo / VVO-kotikeskus PKS
168850,"kerrostalo, 46 m2 | 2H+KK+S",886.0,"Espoo, Ymmersta, Ullantorpantie 1",http://www.vuokraovi.com//vuokra-asunto/espoo/ymmersta/kerrostalo/kaksio/168850,0,0,Lumo / VVO-kotikeskus PKS
168799,"kerrostalo, 76, 5 m2 | 3h + k + kph + wc + s + p",895.0,"Helsinki, Vesala, Rekipellontie 8 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/vesala/kerrostalo/kolmio/168799,0,0,Vuokraturva Oy LKV [A]
168755,"kerrostalo, 58 m2 | 2 h, k, kh, lasitettu parveke",950.0,"Espoo, Tapiola, Otsolahdentie 18",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/168755,0,0,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot
168520,"kerrostalo, 48 m2 | 1h+keittio",980.0,"Helsinki, Toolo, Caloniuksenkatu 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/168520,0,0,Parnassia Oy
168489,"kerrostalo, 71 m2 | 3h+k+sauna+parveke",1075.0,"Helsinki, Reimarla, Piispantie 2",http://www.vuokraovi.com//vuokra-asunto/helsinki/reimarla/kerrostalo/kolmio/168489,0,0,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen)
168399,"kerrostalo, 57 m2 | FURNISHED 2 rooms",1350.0,"Helsinki, Kamppi, Kalevankatu 21 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/168399,0,0,Celine Oy Ab LKV AFM
168388,"kerrostalo, 54 m2 | FURNISHED 2r, k, balcony",990.0,"Espoo, Matinkyla, Etuniementie 4 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168388,0,0,Celine Oy Ab LKV AFM
167978,"kerrostalo, 107, 5 m2 | FURNISHED 4r, balc, PARKING",2000.0,"Helsinki, Hietalahti, Eerikinkatu 43 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/hietalahti/kerrostalo/kolmio/167978,0,0,Celine Oy Ab LKV AFM
168356,"kerrostalo, 50, 5 m2 | 2h+k+kph",1000.0,"Helsinki, Lauttasaari, Taivaanvuohentie 9 b 26",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/168356,0,0,Agency info missing
168347,"kerrostalo, 50, 5 m2 | 2H+KT+S",1060.0,"Espoo, Matinkyla, Matinniitynkuja 3 B 42",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/168347,0,0,Agency info missing
168348,"kerrostalo, 75, 5 m2 | 2H+K+S",1420.0,"Helsinki, Punavuori, Bulevardi 52",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/168348,0,0,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot
168268,"kerrostalo, 57 m2 | 2H+K+S",890.0,"Espoo, Leppavaara, Postipuuntie 10",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/168268,0,0,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen)
168184,"kerrostalo, 26 m2 | 1H + K + LASITETTU PARVEKE",840.0,"Helsinki, Kamppi, Koydenpunojankatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/168184,0,0,Agency info missing
168091,"kerrostalo, 44 m2 | 2H+KK",813.42,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",http://www.vuokraovi.com//vuokra-asunto/espoo/vesirattaanmaki/kerrostalo/kaksio/168091,0,0,Ovenia Isannointi Oy
168049,"kerrostalo, 13 m2 | 1h, yhteiset tilat",796.0,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/168049,0,0,Majoituspalvelu Forenom Oy
167942,"kerrostalo, 57 m2 | 2h, kt, alk.",931.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167942,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
167946,"kerrostalo, 57 m2 | 2h, kt, alk.",951.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167946,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
167855,"kerrostalo, 24 m2 | 1h+kk",807.0,"Helsinki, Pohjois-Haaga, Ida Aalbergin tie 3 a",http://www.vuokraovi.com//vuokra-asunto/helsinki/pohjois-haaga/kerrostalo/yksio/167855,0,0,SATO Vuokraus ja myynti / Helsinki
167786,"kerrostalo, 50 m2 | RESERVED 2r, balcony",1450.0,"Helsinki, Kamppi, RESERVED Runeberginkatu 4 B B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/167786,0,0,Celine Oy Ab LKV AFM
167782,"kerrostalo, 58 m2 | 2H+K+S",989.0,"Espoo, Matinkyla, Puntaritie 2",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/167782,0,0,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen)
167727,"kerrostalo, 48, 5 m2 | 2 h + kt + kph + lasitettu par",890.0,"Espoo, Tiistila, Etuniementie 1 A",http://www.vuokraovi.com//vuokra-asunto/espoo/tiistila/kerrostalo/kaksio/167727,0,0,Asuntoverstas Hallinnointi ja vuokraus Oy
167710,"kerrostalo, 53 m2 | 2h, kt, s",926.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167710,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
167711,"kerrostalo, 49, 5 m2 | 2h, kt",844.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167711,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
167712,"kerrostalo, 49, 5 m2 | 2h, kt",834.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167712,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
167683,"kerrostalo, 62, 5 m2 | 2 h, avok, kh, lasitettu parve",1314.0,"Helsinki, Jatkasaari, Kap Hornin katu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/jatkasaari/kerrostalo/kaksio/167683,0,0,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot
167645,"kerrostalo, 43 m2 | 1h+kk",1170.0,"Helsinki, Taka-Toolo, Valskarinkatu 4",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/167645,0,0,SATO Vuokraus ja myynti / Helsinki
167549,"kerrostalo, 49, 5 m2 | 2h, kt",873.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167549,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
167525,"kerrostalo, 49, 5 m2 | 2h, kt",858.0,"Espoo, Nihtisilta, Nihtitorpankuja 7",http://www.vuokraovi.com//vuokra-asunto/espoo/nihtisilta/kerrostalo/kaksio/167525,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
167487,"kerrostalo, 68 m2 | 2h+kk+tyotila+s",1590.0,"Helsinki, Punavuori, Uudenmaankatu 28 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kolmio/167487,0,0,RE/MAX Casa Alto | Casa Alto Oy LKV
167416,"kerrostalo, 58 m2 | 2 h, kk, alk, kh, wc",1450.0,"Helsinki, Siltasaari, Pitkansillanranta 7-9 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/siltasaari/kerrostalo/kaksio/167416,0,0,Agency info missing
167421,"kerrostalo, 59 m2 | 2 h, kk, sauna, ranskalainen p",1289.0,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/167421,0,0,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot
167413,"kerrostalo, 68, 5 m2 | 3 h, kk, sauna, parveke",1550.0,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kolmio/167413,0,0,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot
167414,"kerrostalo, 63, 5 m2 | 2 h, kk, vh, sauna",1365.0,"Helsinki, Kamppi, Eerikinkatu 41",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/167414,0,0,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot
167385,"kerrostalo, 69, 5 m2 | 3 h, k, sauna, lasitettu parve",1415.0,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 8",http://www.vuokraovi.com//vuokra-asunto/helsinki/aurinkolahti/kerrostalo/kolmio/167385,0,0,Paakaupunkiseutu Suuromistajien vuokra-asunnot
167375,"kerrostalo, 62, 5 m2 | 2h+kt+s+parveke",1023.0,"Helsinki, Herttoniemi, Laivalahdenportti 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/herttoniemi/kerrostalo/kaksio/167375,0,0,Ovenia (co. Keskinainen Elakevakuutusyhtio Ilmarinen)
167349,"kerrostalo, 23 m2 | 1h, ak, kph, wc",1870.0,"Helsinki, Museokatu 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/167349,0,0,Majoituspalvelu Forenom Oy
167176,"kerrostalo, 51 m2 | FURNISHED 2r, sauna, balc",1980.0,"Helsinki, Kamppi, Fredrikinkatu 63 a",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/kaksio/167176,0,0,Celine Oy Ab LKV AFM
167168,"kerrostalo, 35 m2 | MUU, AUTOTALLI",380.0,"Helsinki, Kaivopuisto, Ehrenstromintie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaivopuisto/kerrostalo/yksio/167168,0,0,Habita Itakeskus / Helsingin Habita Oy
167118,"kerrostalo, 129 m2 | 3h, k+et, 2wc+suihku",2599.0,"Helsinki, Kaivopuisto, Laivasillankatu 10",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaivopuisto/kerrostalo/kolmio/167118,0,0,Agency info missing
167022,"omakotitalo, 130 m2 | 4h, k, 2kph, sauna, vh, las.parveke",2000.0,"Helsinki, Vartioharju, Ahvenkoskenpolku 3 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/vartioharju/omakotitalo/4h/167022,0,0,Huom! | Suomen Asuntopalvelut Oy
166948,"kerrostalo, 51, 5 m2 | 2h+kt",949.0,"Espoo, Suurpelto, Henttaan puistokatu 6",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/kaksio/166948,0,0,SATO Vuokraus ja myynti / Helsinki
166950,"kerrostalo, 51, 5 m2 | 2h+kt",949.0,"Espoo, Suurpelto, Henttaan puistokatu 6",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/kaksio/166950,0,0,SATO Vuokraus ja myynti / Helsinki
