id,description,price,address,URL,lat,lng,agency,bus_stop_code,dist
187925,"kerrostalo, 47, 5 m2 | 2h + avok + kph + lasitettu p",990.0,"Helsinki, Kalasatama, Parrulaituri 16 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kalasatama/kerrostalo/kaksio/187925,60.18371500000001,24.9757756,Vuokraturva Oy LKV [A],None,None
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938.0,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,60.2169587,24.8096488,Vuokraturva Oy LKV [A],None,None
187921,"kerrostalo, 86 m2 | 4H+K+S",1265.0,"Helsinki, Vuosaari, Kallvikintie 61",http://www.vuokraovi.com//vuokra-asunto/helsinki/vuosaari/kerrostalo/4h/187921,60.2090745,25.1363283,Lumo / VVO-kotikeskus PKS,None,None
187919,"kerrostalo, 15, 6 m2 | 1h, avokeittio, wc, sh",820.0,"Helsinki, Eerikinkatu 31 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187919,60.1649331,24.9285567,Ylinkerros Oy Haaga,None,None
187917,"kerrostalo, 47, 5 m2 | 2h. k, kph, p",1300.0,"Helsinki, Punavuori, Laivurinkatu 8 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187917,60.1601747,24.9418459,Kiinteistotoimisto Takio LKV [A],None,None
187629,"kerrostalo, 96, 5 m2 | 4h + k + s + ter",1950.0,"Helsinki, Lansi-Pasila, Palkkatilankatu 8 C 27",http://www.vuokraovi.com//vuokra-asunto/helsinki/lansi-pasila/kerrostalo/4h/187629,60.1961874,24.9234841,Aratto Oy,None,None
187910,"kerrostalo, 24, 6 m2 | 1h + avok + kph + wc",710.0,"Helsinki, Laakso, Mannerheimintie 104",http://www.vuokraovi.com//vuokra-asunto/helsinki/laakso/kerrostalo/yksio/187910,60.18965629999999,24.9163293,Vuokraturva Oy LKV [A],None,None
187911,"kerrostalo, 32 m2 | 1h + kk + kph + alkovi + ransk",820.0,"Helsinki, Toolo, Sibeliuksenkatu 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/187911,60.1828423,24.9238088,Vuokraturva Oy LKV [A],None,None
187905,"kerrostalo, 33, 5 m2 | 1h + avok + kph + alkovi",620.0,"Espoo, Suvela, Joupinmaenpolku 4 A",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/yksio/187905,60.20430029999999,24.6738553,Vuokraturva Oy LKV [A],None,None
187885,"kerrostalo, 64 m2 | 2 h, k, kph",780.0,"Espoo, Kivenlahti, Puosunrinne 4 D",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/kaksio/187885,60.1494155,24.6463383,Kiinteistotoimisto Takio LKV [A],None,None
187886,"kerrostalo, 27 m2 | 1h, kk, kph",610.0,"Helsinki, Roihuvuori, Keijukaistenpolku 9 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/roihuvuori/kerrostalo/yksio/187886,60.19720879999999,25.058521,Kiinteistotoimisto Takio LKV [A],None,None
187871,"kerrostalo, 54 m2 | 2h + k + kph + s + vh + lasite",850.0,"Helsinki, Pukinmaki, Myrttitie 3 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/pukinmaki/kerrostalo/kaksio/187871,60.2446193,24.9962637,Vuokraturva Oy LKV [A],None,None
187873,"kerrostalo, 45, 5 m2 | 2h + kk + kph + lasitettu p",745.0,"Helsinki, Myllypuro, Tuulimyllyntie 1 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/myllypuro/kerrostalo/kaksio/187873,60.2272869,25.0672306,Vuokraturva Oy LKV [A],None,None
187875,"kerrostalo, 35 m2 | 2h + k + kph",950.0,"Helsinki, Punavuori, Punavuorenkatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187875,60.16154119999999,24.9386967,Vuokraturva Oy LKV [A],None,None
187870,"kerrostalo, 44, 5 m2 | 2h + avok + kph",1100.0,"Helsinki, Kaartinkaupunki, Kasarmikatu 38 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaartinkaupunki/kerrostalo/kaksio/187870,60.1654516,24.9476448,Vuokraturva Oy LKV [A],None,None
187872,"kerrostalo, 12 m2 | 1h + avok + kph",545.0,"Helsinki, Kallio, Kolmas linja 1 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187872,60.18116829999999,24.9527167,Vuokraturva Oy LKV [A],None,None
187854,"kerrostalo, 76, 5 m2 | Unfurnished 3r, sauna, balcony",1600.0,"Helsinki, Kruununhaka, Snellmaninkatu 19-21 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kruununhaka/kerrostalo/kolmio/187854,60.17274010000001,24.9533962,Celine Oy Ab LKV AFM,None,None
187852,"luhtitalo, 15 m2 | 3 hlon soluasunto, mielellaan kaveruksille",371.0,"Helsinki, Mellunmaki, Naulakalliontie 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/luhtitalo/kolmio/187852,60.2319336,25.1217085,Alkuasunnot Oy,None,None
187834,"kerrostalo, 80, 5 m2 | 3h + k + kph + wc + vh + p",1350.0,"Helsinki, Katajanokka, Matruusinkatu 1 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/katajanokka/kerrostalo/kolmio/187834,60.1667409,24.9756047,Vuokraturva Oy LKV [A],None,None
187836,"kerrostalo, 29 m2 | 1h + avok + kph",720.0,"Helsinki, Alppiharju, Sturenkatu 5b B",http://www.vuokraovi.com//vuokra-asunto/helsinki/alppiharju/kerrostalo/yksio/187836,60.1873064,24.9441575,Vuokraturva Oy LKV [A],None,None
187833,"kerrostalo, 20, 5 m2 | 1h + kk + kph + wc + parvi",637.0,"Helsinki, Fleminginkatu 18 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/187833,60.1871748,24.9529816,Vuokraturva Oy LKV [A],None,None
187838,"kerrostalo, 69 m2 | 3h + k + kph + lasitettu p",850.0,"Helsinki, Yliskyla, Yliskylantie 6 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/yliskyla/kerrostalo/kolmio/187838,60.18129369999999,25.0548658,Vuokraturva Oy LKV [A],None,None
187843,"kerrostalo, 44, 5 m2 | 2h + avok + kph + lasitettu p",790.0,"Helsinki, Oulunkyla, Kivalterintie 21 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/oulunkyla/kerrostalo/kaksio/187843,60.2297228,24.9525969,Vuokraturva Oy LKV [A],None,None
187840,"kerrostalo, 39 m2 | 2h + avok + kph + p",790.0,"Helsinki, Herttoniemi, Johan Sederholmin tie 2 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/herttoniemi/kerrostalo/kaksio/187840,60.1922975,25.0447458,Vuokraturva Oy LKV [A],None,None
187835,"kerrostalo, 41 m2 | 2h + avok + kph + p",867.0,"Helsinki, Tilkankatu 16 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/kaksio/187835,60.1990874,24.8974762,Vuokraturva Oy LKV [A],None,None
187839,"kerrostalo, 25 m2 | 1h + kk + kph",640.0,"Helsinki, Kallio, Harjukatu 4a A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187839,60.1881649,24.9578227,Vuokraturva Oy LKV [A],None,None
187842,"kerrostalo, 37, 5 m2 | 2h + avok + kph",920.0,"Helsinki, Punavuori, Merimiehenkatu 39 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/kaksio/187842,60.15969819999999,24.9355737,Vuokraturva Oy LKV [A],None,None
187793,"kerrostalo, 49 m2 | 2h + kk + kph + wc + vh + p",790.0,"Helsinki, Pohjois-Haaga, Pastori Jussilaisen tie 6 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/pohjois-haaga/kerrostalo/kaksio/187793,60.2266412,24.893678,Vuokraturva Oy LKV [A],None,None
187797,"kerrostalo, 33 m2 | 1h + kk + kph + lasitettu p",690.0,"Helsinki, Kallio, Castreninkatu 9-11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187797,60.1850335,24.9469107,Vuokraturva Oy LKV [A],None,None
187791,"kerrostalo, 27 m2 | 1h + kk + kph",670.0,"Helsinki, Pohjois-Haaga, Ida Aalbergin tie 3b B",http://www.vuokraovi.com//vuokra-asunto/helsinki/pohjois-haaga/kerrostalo/yksio/187791,60.23016819999999,24.8995442,Vuokraturva Oy LKV [A],None,None
187799,"rivitalo, 50 m2 | 2h + avok + kph + p + terassi",1090.0,"Helsinki, Kulosaari, Vahaniityntie 12",http://www.vuokraovi.com//vuokra-asunto/helsinki/kulosaari/rivitalo/kaksio/187799,60.1856511,25.01692,Vuokraturva Oy LKV [A],None,None
187789,"kerrostalo, 65, 5 m2 | 3h + k + kph + vh + lasitettu",890.0,"Helsinki, Pihlajamaki, Vuolukiventie 11 J",http://www.vuokraovi.com//vuokra-asunto/helsinki/pihlajamaki/kerrostalo/kolmio/187789,60.2347188,25.0023946,Vuokraturva Oy LKV [A],None,None
187795,"kerrostalo, 29, 2 m2 | 1h + kk + kph + parvi",780.0,"Helsinki, Sornainen, Vaasanpolku 3 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/yksio/187795,60.18815069999999,24.9609557,Vuokraturva Oy LKV [A],None,None
187801,"kerrostalo, 31, 5 m2 | 1h + k + kph + p",660.0,"Espoo, Haukilahti, Salakkatie 8-12 A",http://www.vuokraovi.com//vuokra-asunto/espoo/haukilahti/kerrostalo/yksio/187801,60.16322479999999,24.7812336,Vuokraturva Oy LKV [A],None,None
187800,"kerrostalo, 30, 5 m2 | 1h + kk + kph + terassi",650.0,"Helsinki, Malmi, Tyynelankuja 5 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/malmi/kerrostalo/yksio/187800,60.2525191,24.9949364,Vuokraturva Oy LKV [A],None,None
187785,"kerrostalo, 35, 5 m2 | 1H+K",912.0,"Helsinki, Toolo, Mechelininkatu 6",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/187785,60.1710132,24.9201004,Lumo / VVO-kotikeskus PKS,None,None
187784,"kerrostalo, 50, 5 m2 | 2H+KK+S",983.0,"Helsinki, Sornainen, Hameentie 17 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kaksio/187784,60.1852414,24.9611632,Lumo / VVO-kotikeskus PKS,None,None
187783,"kerrostalo, 41, 5 m2 | 1H+KK",896.0,"Helsinki, Sornainen, Hameentie 48",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/yksio/187783,60.18669320000001,24.9610531,Lumo / VVO-kotikeskus PKS,None,None
187779,"kerrostalo, 35 m2 | 1h, kk, kh, alkovi",820.0,"Helsinki, Hakaniemi, Hakaniemenranta 26",http://www.vuokraovi.com//vuokra-asunto/helsinki/hakaniemi/kerrostalo/yksio/187779,60.17332440000001,24.9410248,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,None,None
187778,"kerrostalo, 15 m2 | 1h + kk + kph + alkovi",625.0,"Helsinki, Kamppi, Eerikinkatu 23 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kamppi/kerrostalo/yksio/187778,60.16560459999999,24.9304098,Vuokraturva Oy LKV [A],None,None
187752,"kerrostalo, 40, 5 m2 | 2h + avok + kph + s + lasitett",995.0,"Helsinki, Sornainen, Lintulahdenaukio 10 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/kaksio/187752,60.18483969999999,24.9630025,Vuokraturva Oy LKV [A],None,None
187747,"kerrostalo, 53 m2 | 2h + avok + kph + s + lasitett",900.0,"Helsinki, Pukinmaki, Johan Bockin kuja 10 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/pukinmaki/kerrostalo/kaksio/187747,60.23985140000001,24.9828698,Vuokraturva Oy LKV [A],None,None
187742,"kerrostalo, 44, 5 m2 | 2h + avok + kph + lasitettu p",895.0,"Helsinki, Herttoniemenranta, Niittaajankatu 4 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/herttoniemenranta/kerrostalo/kaksio/187742,60.1913827,25.0277084,Vuokraturva Oy LKV [A],None,None
187741,"kerrostalo, 48 m2 | 2h + avok + kph + s + lasitett",850.0,"Espoo, Leppavaara, Leppavaarankatu 7 A",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/kaksio/187741,60.2171101,24.8102652,Vuokraturva Oy LKV [A],None,None
187740,"kerrostalo, 39, 5 m2 | 2h + kk + kph + vh",870.0,"Helsinki, Munkkivuori, Porintie 2 H",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkivuori/kerrostalo/kaksio/187740,60.20447389999999,24.8704759,Vuokraturva Oy LKV [A],None,None
187737,"kerrostalo, 30 m2 | 1h + kk + kph",655.0,"Helsinki, Mellunmaki, Saanatunturintie 3 G",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/yksio/187737,60.23497289999999,25.1256588,Vuokraturva Oy LKV [A],None,None
187738,"kerrostalo, 52, 5 m2 | 2h + kk + kph + vh + lasitettu",820.0,"Helsinki, Munkkivuori, Ulvilantie 7 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkivuori/kerrostalo/kaksio/187738,60.20422619999999,24.8770568,Vuokraturva Oy LKV [A],None,None
187736,"kerrostalo, 30, 9 m2 | 1h + kk",720.0,"Helsinki, Kallio, Hameentie 28",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187736,60.18314059999999,24.9579728,Agency info missing,None,None
187704,"kerrostalo, 95 m2 | 4H+K+S",1586.0,"Helsinki, Kannelmaki, Pasuunatie 2b",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/4h/187704,60.2408732,24.8720145,Lumo / VVO-kotikeskus PKS,None,None
187705,"kerrostalo, 66, 5 m2 | 2H+TPK+S",1231.0,"Helsinki, Kannelmaki, Pasuunatie 2b",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/kaksio/187705,60.2408732,24.8720145,Lumo / VVO-kotikeskus PKS,None,None
187704,"kerrostalo, 95 m2 | 4H+K+S",1586.0,"Helsinki, Kannelmaki, Pasuunatie 2b",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/4h/187704,60.2408732,24.8720145,Lumo / VVO-kotikeskus PKS,None,None
187705,"kerrostalo, 66, 5 m2 | 2H+TPK+S",1231.0,"Helsinki, Kannelmaki, Pasuunatie 2b",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/kaksio/187705,60.2408732,24.8720145,Lumo / VVO-kotikeskus PKS,None,None
187691,"kerrostalo, 55 m2 | 2h+k",965.0,"Helsinki, Mellunmaki, Korvatunturinpolku 5",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/187691,60.2384412,25.1170489,Agency info missing,None,None
187694,"kerrostalo, 55, 5 m2 | 2h+k",950.0,"Helsinki, Kannelmaki, Kaustisenpolku 1",http://www.vuokraovi.com//vuokra-asunto/helsinki/kannelmaki/kerrostalo/kaksio/187694,60.23865609999999,24.881704,SATO Vuokraus ja myynti / Helsinki,None,None
187695,"kerrostalo, 44, 5 m2 | 2h+kk+s",795.0,"Espoo, Kilo, Kilonkallionkuja 5",http://www.vuokraovi.com//vuokra-asunto/espoo/kilo/kerrostalo/kaksio/187695,60.22121179999999,24.7811638,Agency info missing,None,None
187692,"kerrostalo, 74 m2 | 3h+k",1300.0,"Helsinki, Lansi-Pasila, Maistraatinkatu 7",http://www.vuokraovi.com//vuokra-asunto/helsinki/lansi-pasila/kerrostalo/kolmio/187692,60.2000247,24.9218341,SATO Vuokraus ja myynti / Helsinki,None,None
187651,"kerrostalo, 52 m2 | 2h+k+s",960.0,"Espoo, Ymmersta, Ullantorppa 10 B",http://www.vuokraovi.com//vuokra-asunto/espoo/ymmersta/kerrostalo/kaksio/187651,60.20410459999999,24.705429,Lansivalitys Oy LKV,None,None
187642,"kerrostalo, 69 m2 | 2h, halli, keittio, kph, erill",1150.0,"Helsinki, Taka-Toolo, Mannerheimintie 64 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/kaksio/187642,60.1826833,24.9257544,Habita Toolo / Etela-Helsingin Habita Oy,None,None
187641,"kerrostalo, 52 m2 | 2 h, kk, s, parveke",836.0,"Espoo, Eestinlaakso, Eestintaival 3 D",http://www.vuokraovi.com//vuokra-asunto/espoo/eestinlaakso/kerrostalo/kaksio/187641,60.16971539999999,24.6751341,Suomen Laatuasunnot Oy,None,None
187626,"kerrostalo, 75, 5 m2 | FURNISHED 3r, kitchen, 2 glassed-in balconies",1600.0,"Helsinki, Ullanlinna, Tehtaankatu 10 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/kolmio/187626,60.1585867,24.9506413,Celine Oy Ab LKV AFM,None,None
187603,"kerrostalo, 75, 5 m2 | 3h+k+las.parveke",1318.25,"Helsinki, Pikku Huopalahti, Tilkankuja 6 B 12",http://www.vuokraovi.com//vuokra-asunto/helsinki/pikku+huopalahti/kerrostalo/kolmio/187603,60.197781,24.8962786,Keva,None,None
187597,"kerrostalo, 32 m2 | Unfurnished/ FURNISHED 1 room, kitchen",950.0,"Helsinki, Kaartinkaupunki, Kasarmikatu 28 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kaartinkaupunki/kerrostalo/yksio/187597,60.16403649999999,24.9477951,Celine Oy Ab LKV AFM,None,None
187595,"kerrostalo, 57 m2 | 2h, k, kph, p",835.0,"Helsinki, Roihuvuori, Keijukaistenpolku 5 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/roihuvuori/kerrostalo/kaksio/187595,60.1962076,25.0596712,Habita Itakeskus / Helsingin Habita Oy,None,None
187579,"kerrostalo, 70 m2 | 3h + avok + kph + lasitettu p",1590.0,"Helsinki, Ullanlinna, Kapteeninkatu 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/kolmio/187579,60.1572743,24.945507,Vuokraturva Oy LKV [A],None,None
187578,"kerrostalo, 38 m2 | 2h + kk + kph + p",780.0,"Helsinki, Lauttasaari, Lauttasaarentie 5 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/187578,60.1612182,24.8900857,Vuokraturva Oy LKV [A],None,None
187554,"kerrostalo, 36 m2 | 1h + kk + kph",745.0,"Espoo, Leppavaara, Harakantie 20 B",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187554,60.2211762,24.8148,Vuokraturva Oy LKV [A],None,None
187553,"kerrostalo, 24, 5 m2 | 1h + kk + wc",690.0,"Helsinki, Kallio, Pengerkatu 13a A",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187553,60.18449769999999,24.9582154,Vuokraturva Oy LKV [A],None,None
187555,"kerrostalo, 29 m2 | 1h + avok + kph + p",750.0,"Helsinki, Munkkiniemi, Huopalahdentie 7 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/187555,60.1985462,24.8844154,Vuokraturva Oy LKV [A],None,None
187552,"paritalo, 133 m2 | 5h + avok + kph + 2 erillista",1795.0,"Espoo, Mankkaa, Porttiniityntie 9 C",http://www.vuokraovi.com//vuokra-asunto/espoo/mankkaa/paritalo/5h+/187552,60.1976041,24.7683036,Vuokraturva Oy LKV [A],None,None
187536,"omakotitalo, 110 m2 | 4h + avok + kph + 2 erillista",1590.0,"Espoo, Makkyla, Vahtirinne 9 B",http://www.vuokraovi.com//vuokra-asunto/espoo/makkyla/omakotitalo/4h/187536,60.22214649999999,24.8411573,Vuokraturva Oy LKV [A],None,None
187532,"kerrostalo, 66 m2 | 2h + k + kph",1300.0,"Helsinki, Toolo, Savilankatu 2 D",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/kaksio/187532,60.1872692,24.9208296,Vuokraturva Oy LKV [A],None,None
187535,"kerrostalo, 45 m2 | 2h + k + kph + p",830.0,"Espoo, Tapiola, Nallenpolku 2 C",http://www.vuokraovi.com//vuokra-asunto/espoo/tapiola/kerrostalo/kaksio/187535,60.1783331,24.819567,Vuokraturva Oy LKV [A],None,None
187533,"kerrostalo, 27 m2 | 1h + kk + kph",625.0,"Espoo, Lahderanta, Lahderanta 20 D",http://www.vuokraovi.com//vuokra-asunto/espoo/lahderanta/kerrostalo/yksio/187533,60.2429424,24.7412056,Vuokraturva Oy LKV [A],None,None
187534,"kerrostalo, 49 m2 | 2h + k + kph + vh + ranskalain",890.0,"Helsinki, Munkkivuori, Ulvilantie 19 a B",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkivuori/kerrostalo/kaksio/187534,60.208015,24.864353,Vuokraturva Oy LKV [A],None,None
187504,"kerrostalo, 56 m2 | 2h, kk, s, terassi",992.0,"Espoo, Suurpelto, Piilipuuntie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/kaksio/187504,60.1882945,24.7389331,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
187527,"kerrostalo, 66 m2 | 3h, kk, s, lasitettu parveke",1079.0,"Espoo, Suurpelto, Piilipuuntie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/kolmio/187527,60.1882945,24.7389331,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
187513,"kerrostalo, 100, 5 m2 | 4h, k, s, lasitettu parveke",1490.0,"Espoo, Suurpelto, Piilipuuntie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/4h/187513,60.1882945,24.7389331,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
187516,"kerrostalo, 68 m2 | 3h, kk, vh, s, lasitettu parveke",1130.0,"Espoo, Suurpelto, Piilipuuntie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/kolmio/187516,60.1882945,24.7389331,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
187523,"kerrostalo, 55, 5 m2 | 2h, kk, s, lasitettu parveke",992.0,"Espoo, Suurpelto, Piilipuuntie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/kaksio/187523,60.1882945,24.7389331,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
187518,"kerrostalo, 48, 5 m2 | 2h, kk, s, lasitettu parveke",865.0,"Espoo, Suurpelto, Piilipuuntie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/kaksio/187518,60.1882945,24.7389331,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
187518,"kerrostalo, 48, 5 m2 | 2h, kk, s, lasitettu parveke",865.0,"Espoo, Suurpelto, Piilipuuntie 21",http://www.vuokraovi.com//vuokra-asunto/espoo/suurpelto/kerrostalo/kaksio/187518,60.1882945,24.7389331,Paakaupunkiseutu Suuromistajien vuokra-asunnot,None,None
187496,"kerrostalo, 53 m2 | 2h + avok + kph + s",1240.0,"Helsinki, Ullanlinna, Jaakarinkatu 4 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/kaksio/187496,60.1600771,24.9452642,Vuokraturva Oy LKV [A],None,None
187492,"kerrostalo, 47, 5 m2 | 2 h + kt + s + parveke",950.0,"Espoo, Matinkyla, Matinniitynkuja 3 A",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/187492,60.1598838,24.7443331,Agency info missing,None,None
187488,"kerrostalo, 25 m2 | 1 h+kk+kh",750.0,"Helsinki, Punavuori, Kankurinkatu 7",http://www.vuokraovi.com//vuokra-asunto/helsinki/punavuori/kerrostalo/yksio/187488,60.1596518,24.9367977,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,None,None
187486,"kerrostalo, 55 m2 | 2h, k, kph, lasitettu parveke",790.0,"Helsinki, Mellunmaki, Uotinmaentie 9 E",http://www.vuokraovi.com//vuokra-asunto/helsinki/mellunmaki/kerrostalo/kaksio/187486,60.2364639,25.1154772,Habita Itakeskus / Helsingin Habita Oy,None,None
187487,"kerrostalo, 57, 5 m2 | 2h, k",1350.0,"Helsinki, Ullanlinna, Korkeavuorenkatu 3 A 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/kaksio/187487,60.1600067,24.9467645,Habita Etela-Helsinki / Etela-Helsingin Habita Oy,None,None
187479,"kerrostalo, 41, 5 m2 | 2h + kk + kph",1300.0,"Helsinki, Ullanlinna, Kasarmikatu 4 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/ullanlinna/kerrostalo/kaksio/187479,60.1601233,24.9482894,Vuokraturva Oy LKV [A],None,None
187481,"kerrostalo, 50 m2 | 2h + k + kph + lasitettu p",830.0,"Espoo, Niittykumpu, Niittykatu 3 D",http://www.vuokraovi.com//vuokra-asunto/espoo/niittykumpu/kerrostalo/kaksio/187481,60.1689623,24.7607611,Vuokraturva Oy LKV [A],None,None
187478,"kerrostalo, 32 m2 | 1h + avok + kph",950.0,"Helsinki, Toolo, Paivarinnankatu 5b A",http://www.vuokraovi.com//vuokra-asunto/helsinki/toolo/kerrostalo/yksio/187478,60.1884505,24.9158352,Vuokraturva Oy LKV [A],None,None
187480,"kerrostalo, 40 m2 | 2h + avok + kph",890.0,"Helsinki, Lauttasaari, Katajaharjuntie 6 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/187480,60.16464089999999,24.8583758,Vuokraturva Oy LKV [A],None,None
187460,"kerrostalo, 57 m2 | 2h+kt+s",992.0,"Espoo, Espoonlahti, Ulappakatu 1 F",http://www.vuokraovi.com//vuokra-asunto/espoo/espoonlahti/kerrostalo/kaksio/187460,60.1508655,24.6550839,Newsec Asset Management  Oy,None,None
187458,"rivitalo, 118 m2 | 3-4H, K, S",1800.0,"Helsinki, Tammisalo, Mantypaadentie 17 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/tammisalo/rivitalo/kolmio/187458,60.194298,25.0690241,"Helsingin OPKK, Ullanlinna",None,None
187437,"kerrostalo, 75 m2 | 3H+K+S",1273.0,"Helsinki, Jatkasaari, Suezinkatu 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/jatkasaari/kerrostalo/kolmio/187437,60.1584061,24.9215332,"Ovenia Isannointi Oy, Helsinki ( Avara)",None,None
187444,"kerrostalo, 43 m2 | 1H+KT",994.98,"Espoo, Leppavaara, Linnatullinkatu 1",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187444,60.2189922,24.8083298,Ovenia Isannointi Oy,None,None
187424,"kerrostalo, 27 m2 | 1h + avok + alkovi",790.0,"Helsinki, Sornainen, Paaskylanrinne 6 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/sornainen/kerrostalo/yksio/187424,60.1878811,24.9662983,Vuokraturva Oy LKV [A],None,None
187415,"kerrostalo, 50 m2 | 1h, k, kph, erill.wc",895.0,"Helsinki, Kallio, Kaarlenkatu 15 C",http://www.vuokraovi.com//vuokra-asunto/helsinki/kallio/kerrostalo/yksio/187415,60.1865975,24.9514504,"Helsingin OPKK, Ullanlinna",None,None
